session,is_bot,prolific_id,id_in_session,idx,round_number,multiplier,disclose,contribution,rt1,rt2,reward,payoff,total,individual_share,opp_multiplier,opp_disclose,opp_p_disclose,opp_contribution,opp_payoff,total_contribution
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,3,2.5,1,5,6887,5576,22.0,22.0,63.0,19.0,2.5,0,0.5,10,19.0,37.5
05n6pzav,0,6163a3c7287d2abea6664371,50,49,3,1.5,0,6,10482,7587,18.0,18.0,40.0,14.0,2.5,1,0.5,8,14.0,29.0
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,3,1.5,1,6,15356,9944,16.0,16.0,50.0,14.0,2.5,1,0.5,8,14.0,29.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,3,2.5,0,4,21228,8180,24.0,24.0,61.0,18.0,2.5,0,0.5,10,18.0,35.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,3,1.5,1,6,11219,8943,14.0,14.0,39.0,12.0,1.5,0,0.5,10,12.0,24.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,3,1.5,0,10,61332,5076,20.0,20.0,55.0,20.0,2.5,0,0.5,10,20.0,40.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,3,1.5,0,8,18736,15791,20.0,20.0,54.0,18.0,2.5,0,0.5,10,18.0,37.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,3,1.5,0,6,2463,6840,14.0,14.0,57.0,10.0,1.5,1,0.5,8,10.0,21.0
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,3,1.5,1,4,9397,4533,17.0,17.0,44.0,13.0,2.5,1,0.5,8,13.0,26.0
05n6pzav,0,5974ce5364b35a00019dd811,58,57,3,2.5,0,5,8600,5307,21.0,21.0,68.0,16.0,2.5,1,0.5,8,16.0,32.5
05n6pzav,0,,59,58,3,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,3,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,4,1.5,1,8,21465,5082,6.0,6.0,6.0,6.0,1.5,1,0.75,0,14.0,12.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,4,1.5,0,10,7792,2640,18.0,18.0,18.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,4,2.5,1,8,19730,4377,16.0,16.0,16.0,16.0,1.5,1,1.0,8,16.0,32.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,4,2.5,0,10,25658,4769,18.0,18.0,18.0,18.0,1.5,1,0.25,8,18.0,37.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,4,1.5,0,5,7225,4528,9.0,9.0,9.0,4.0,1.5,1,0.25,0,12.0,7.5
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,4,1.5,1,2,13961,2858,14.0,14.0,14.0,8.0,1.5,1,1.0,8,8.0,15.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,4,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,4,2.5,0,2,28835,13178,16.0,16.0,16.0,8.0,1.5,1,0.75,8,8.0,17.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,4,2.5,0,1,10339,9622,20.0,20.0,20.0,11.0,2.5,1,0.5,8,11.0,22.5
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,4,1.5,1,8,50356,3188,16.0,16.0,16.0,16.0,2.5,1,0.25,8,16.0,32.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,4,1.5,0,7,8671,4730,14.0,14.0,14.0,11.0,1.5,1,0.25,8,11.0,22.5
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,4,1.5,0,10,10546,2590,14.0,14.0,14.0,14.0,1.5,1,0.5,8,14.0,27.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,4,1.5,0,10,8577,1906,18.0,18.0,18.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,1,,14,13,4,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,4,2.5,0,2,10196,3862,16.0,16.0,16.0,8.0,1.5,1,0.25,8,8.0,17.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,4,1.5,0,10,5372,2692,14.0,14.0,14.0,14.0,1.5,1,0.25,8,14.0,27.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,4,2.5,1,6,7000,4760,16.0,16.0,16.0,14.0,1.5,1,0.75,8,14.0,27.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,4,2.5,0,10,6450,6192,22.0,22.0,22.0,22.0,2.5,1,0.5,8,22.0,45.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,4,1.5,0,10,11594,9052,8.0,8.0,8.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,4,2.5,0,2,41916,3034,10.0,10.0,10.0,2.0,1.5,1,0.5,0,10.0,5.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,4,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,4,1.5,0,10,12873,6979,18.0,18.0,18.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,4,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,4,1.5,1,7,7866,3043,16.0,16.0,16.0,15.0,2.5,1,1.0,8,15.0,30.5
05n6pzav,0,61436549598e3a39b22614a5,25,24,4,2.5,0,3,11403,5999,17.0,17.0,17.0,10.0,1.5,1,0.75,8,10.0,19.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,4,1.5,1,4,17722,9502,17.0,17.0,17.0,13.0,2.5,1,0.5,8,13.0,26.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,4,2.5,0,8,13307,5234,18.0,18.0,18.0,16.0,1.5,1,0.5,8,16.0,32.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,4,2.5,1,4,6832,19011,15.0,15.0,15.0,11.0,1.5,1,0.25,8,11.0,22.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,4,2.5,0,0,11014,12559,10.0,10.0,10.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,4,1.5,0,10,23095,2785,18.0,18.0,18.0,18.0,2.5,1,0.25,8,18.0,35.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,4,1.5,0,0,10425,6486,16.0,16.0,16.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,4,2.5,0,5,5485,3634,17.0,17.0,17.0,12.0,1.5,1,0.5,8,12.0,24.5
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,4,2.5,0,6,5220,2530,22.0,22.0,22.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,4,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,4,1.5,0,0,12659,3785,20.0,20.0,20.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,4,2.5,1,8,13873,9681,10.0,10.0,10.0,10.0,1.5,1,0.5,0,18.0,20.0
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,4,2.5,0,2,17090,6774,20.0,20.0,20.0,12.0,2.5,1,1.0,8,12.0,25.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,4,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,4,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,4,1.5,0,8,16130,9410,8.0,8.0,8.0,6.0,1.5,1,0.75,0,14.0,12.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,4,2.5,1,6,7050,4848,10.0,10.0,10.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,4,2.5,1,5,11983,7334,9.0,9.0,9.0,6.0,1.5,1,0.25,0,14.0,12.5
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,4,1.5,0,4,9540,4139,15.0,15.0,15.0,9.0,1.5,1,0.75,8,9.0,18.0
05n6pzav,0,610abbbb784eea92360657e0,44,43,4,1.5,1,8,6158,2511,12.0,12.0,12.0,12.0,1.5,1,0.5,8,12.0,24.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,4,2.5,0,3,14012,9090,21.0,21.0,21.0,14.0,2.5,1,0.25,8,14.0,27.5
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,4,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,4,2.5,0,10,11121,4226,22.0,22.0,22.0,22.0,2.5,1,0.5,8,22.0,45.0
05n6pzav,0,61011efb0639c55ef85d128a,48,47,4,1.5,0,10,8960,5470,18.0,18.0,18.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,4,2.5,1,8,42708,4620,20.0,20.0,20.0,20.0,2.5,1,0.25,8,20.0,40.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,4,1.5,0,6,13199,3465,18.0,18.0,18.0,14.0,2.5,1,0.75,8,14.0,29.0
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,4,1.5,0,2,10593,11449,16.0,16.0,16.0,8.0,1.5,1,0.5,8,8.0,15.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,4,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,4,1.5,0,6,20116,13294,8.0,8.0,8.0,4.0,1.5,1,0.25,0,12.0,9.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,4,1.5,1,2,18568,16871,8.0,8.0,8.0,2.0,1.5,1,0.5,0,10.0,3.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,4,1.5,1,6,38688,8192,16.0,16.0,16.0,14.0,2.5,1,0.25,8,14.0,29.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,4,1.5,0,6,7526,5553,8.0,8.0,8.0,4.0,1.5,1,0.5,0,12.0,9.0
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,4,1.5,1,4,20876,2454,17.0,17.0,17.0,13.0,2.5,1,0.75,8,13.0,26.0
05n6pzav,0,5974ce5364b35a00019dd811,58,57,4,2.5,0,5,10917,2061,21.0,21.0,21.0,16.0,2.5,1,0.25,8,16.0,32.5
05n6pzav,0,,59,58,4,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,4,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,5,1.5,0,2,9719,2178,10.0,10.0,16.0,2.0,1.5,1,0.75,0,10.0,3.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,5,1.5,0,10,5030,2477,18.0,18.0,36.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,5,2.5,0,10,5307,8393,22.0,22.0,38.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,5,2.5,0,10,18331,4233,22.0,22.0,40.0,22.0,2.5,1,0.25,8,22.0,45.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,5,1.5,0,4,2489,3457,15.0,15.0,24.0,9.0,1.5,1,0.25,8,9.0,18.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,5,1.5,1,3,3465,4285,7.0,7.0,21.0,2.0,1.5,1,1.0,0,10.0,4.5
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,5,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,5,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,5,2.5,1,3,13521,7941,19.0,19.0,39.0,14.0,2.5,1,0.5,8,14.0,27.5
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,5,1.5,1,6,2997,3887,6.0,6.0,22.0,4.0,1.5,1,0.25,0,12.0,9.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,5,1.5,0,6,1580,4384,18.0,18.0,32.0,14.0,2.5,1,0.25,8,14.0,29.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,5,1.5,0,9,4391,3200,14.0,14.0,28.0,13.0,1.5,1,0.5,8,13.0,25.5
05n6pzav,0,5ee83da8817af0000d47448f,13,12,5,1.5,0,10,1412,2053,18.0,18.0,36.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,1,,14,13,5,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,5,2.5,0,7,1590,4025,12.0,12.0,28.0,9.0,1.5,1,0.25,0,17.0,17.5
05n6pzav,0,5aecfb0d287a6800017af871,16,15,5,1.5,0,8,6887,5447,18.0,18.0,32.0,16.0,2.5,1,0.25,8,16.0,32.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,5,2.5,0,7,6275,4458,22.0,22.0,38.0,19.0,2.5,1,0.75,8,19.0,37.5
05n6pzav,0,605bb96c5facde74270615aa,18,17,5,2.5,0,5,3208,8476,21.0,21.0,43.0,16.0,2.5,1,0.5,8,16.0,32.5
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,5,1.5,0,2,7030,8748,16.0,16.0,24.0,8.0,1.5,1,1.0,8,8.0,15.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,5,2.5,1,4,5127,11039,19.0,19.0,29.0,15.0,2.5,1,0.5,8,15.0,30.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,5,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,5,1.5,0,8,4760,6823,14.0,14.0,32.0,12.0,1.5,1,0.75,8,12.0,24.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,5,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,5,1.5,0,8,6482,6184,8.0,8.0,24.0,6.0,1.5,1,1.0,0,14.0,12.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,5,2.5,0,7,4129,6256,22.0,22.0,39.0,19.0,2.5,1,0.75,8,19.0,37.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,5,1.5,1,8,6503,7055,6.0,6.0,23.0,6.0,1.5,1,0.5,0,14.0,12.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,5,2.5,0,8,6320,2018,12.0,12.0,30.0,10.0,1.5,1,0.5,0,18.0,20.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,5,2.5,1,5,3732,4248,19.0,19.0,34.0,16.0,2.5,1,0.25,8,16.0,32.5
05n6pzav,0,602ac8d7775c5517029d126a,29,28,5,2.5,0,0,10078,2854,16.0,16.0,26.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,5,1.5,0,10,1436,2495,14.0,14.0,32.0,14.0,1.5,1,0.25,8,14.0,27.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,5,1.5,1,8,7023,8741,12.0,12.0,28.0,12.0,1.5,1,1.0,8,12.0,24.0
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,5,2.5,1,5,3847,3989,15.0,15.0,32.0,12.0,1.5,1,0.5,8,12.0,24.5
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,5,2.5,0,8,2077,5779,22.0,22.0,44.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,5,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,5,1.5,0,0,5091,4843,20.0,20.0,40.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,5,2.5,0,5,5094,6992,17.0,17.0,27.0,12.0,1.5,1,0.5,8,12.0,24.5
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,5,2.5,0,2,9580,7847,10.0,10.0,30.0,2.0,1.5,1,1.0,0,10.0,5.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,5,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,5,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,5,1.5,0,2,8055,10476,20.0,20.0,28.0,12.0,2.5,1,0.75,8,12.0,23.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,5,2.5,0,6,4805,4755,12.0,12.0,22.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,5,2.5,1,3,6615,8219,19.0,19.0,28.0,14.0,2.5,1,0.25,8,14.0,27.5
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,5,1.5,0,6,7590,11414,18.0,18.0,33.0,14.0,2.5,1,0.75,8,14.0,29.0
05n6pzav,0,610abbbb784eea92360657e0,44,43,5,1.5,1,6,2437,4183,12.0,12.0,24.0,10.0,1.5,1,0.5,8,10.0,21.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,5,2.5,0,4,4811,5697,17.0,17.0,38.0,11.0,1.5,1,0.25,8,11.0,22.0
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,5,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,5,2.5,0,8,4581,3175,22.0,22.0,44.0,20.0,2.5,1,0.5,8,20.0,40.0
05n6pzav,0,61011efb0639c55ef85d128a,48,47,5,1.5,0,9,5626,4539,18.0,18.0,36.0,17.0,2.5,1,0.5,8,17.0,33.5
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,5,2.5,1,6,4887,7228,10.0,10.0,30.0,8.0,1.5,1,0.25,0,16.0,15.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,5,1.5,0,3,4050,4682,15.0,15.0,33.0,8.0,1.5,1,0.75,8,8.0,16.5
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,5,1.5,1,4,3310,8822,17.0,17.0,33.0,13.0,2.5,1,0.5,8,13.0,26.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,5,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,5,1.5,0,4,7195,30176,15.0,15.0,23.0,9.0,1.5,1,0.25,8,9.0,18.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,5,1.5,0,0,3886,6108,20.0,20.0,28.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,5,1.5,1,8,6134,5664,12.0,12.0,28.0,12.0,1.5,1,0.25,8,12.0,24.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,5,1.5,0,3,1577,2967,9.0,9.0,17.0,2.0,1.5,1,0.5,0,10.0,4.5
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,5,1.5,1,4,4164,5987,17.0,17.0,34.0,13.0,2.5,1,0.75,8,13.0,26.0
05n6pzav,0,5974ce5364b35a00019dd811,58,57,5,2.5,0,0,6564,4603,10.0,10.0,31.0,0.0,1.5,1,0.25,0,8.0,0.0
05n6pzav,0,,59,58,5,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,5,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,6,1.5,0,2,3292,12373,20.0,20.0,36.0,12.0,2.5,1,0.75,8,12.0,23.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,6,1.5,0,5,3299,5585,9.0,9.0,45.0,4.0,1.5,1,0.5,0,12.0,7.5
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,6,2.5,0,8,5818,7094,22.0,22.0,60.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,6,2.5,0,10,3888,3980,22.0,22.0,62.0,22.0,2.5,1,0.25,8,22.0,45.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,6,1.5,0,8,4060,5764,18.0,18.0,42.0,16.0,2.5,1,0.25,8,16.0,32.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,6,1.5,1,2,5564,3251,14.0,14.0,35.0,8.0,1.5,1,1.0,8,8.0,15.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,6,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,6,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,6,2.5,0,5,8545,6614,21.0,21.0,60.0,16.0,2.5,1,0.5,8,16.0,32.5
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,6,1.5,1,8,2904,5159,16.0,16.0,38.0,16.0,2.5,1,0.25,8,16.0,32.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,6,1.5,0,8,3701,3397,18.0,18.0,50.0,16.0,2.5,1,0.25,8,16.0,32.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,6,1.5,0,9,2269,4368,18.0,18.0,46.0,17.0,2.5,1,0.5,8,17.0,33.5
05n6pzav,0,5ee83da8817af0000d47448f,13,12,6,1.5,0,10,1084,2711,14.0,14.0,50.0,14.0,1.5,1,0.5,8,14.0,27.0
05n6pzav,1,,14,13,6,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,6,2.5,1,4,1831,4824,15.0,15.0,43.0,11.0,1.5,1,0.25,8,11.0,22.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,6,1.5,0,8,4726,5089,18.0,18.0,50.0,16.0,2.5,1,0.25,8,16.0,32.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,6,2.5,0,6,4705,4012,18.0,18.0,56.0,14.0,1.5,1,0.75,8,14.0,27.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,6,2.5,1,6,6661,14091,20.0,20.0,63.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,6,1.5,0,10,4406,13815,8.0,8.0,32.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,6,2.5,0,5,11713,2358,21.0,21.0,50.0,16.0,2.5,1,0.5,8,16.0,32.5
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,6,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,6,1.5,1,8,3943,5485,16.0,16.0,48.0,16.0,2.5,1,0.75,8,16.0,32.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,6,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,6,1.5,1,6,2681,6885,6.0,6.0,30.0,4.0,1.5,1,1.0,0,12.0,9.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,6,2.5,0,5,5184,5000,11.0,11.0,50.0,6.0,1.5,1,0.75,0,14.0,12.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,6,1.5,0,0,5302,5539,16.0,16.0,39.0,6.0,1.5,1,0.5,8,6.0,12.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,6,2.5,0,5,9629,4088,21.0,21.0,51.0,16.0,2.5,1,0.5,8,16.0,32.5
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,6,2.5,1,5,2305,4566,19.0,19.0,53.0,16.0,2.5,1,0.25,8,16.0,32.5
05n6pzav,0,602ac8d7775c5517029d126a,29,28,6,2.5,1,8,6767,5018,20.0,20.0,46.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,6,1.5,0,8,3963,2355,14.0,14.0,46.0,12.0,1.5,1,0.25,8,12.0,24.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,6,1.5,0,2,5361,4117,10.0,10.0,38.0,2.0,1.5,1,1.0,0,10.0,3.0
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,6,2.5,0,10,3765,4219,22.0,22.0,54.0,22.0,2.5,1,0.5,8,22.0,45.0
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,6,2.5,1,8,2489,2204,20.0,20.0,64.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,6,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,6,1.5,0,0,7602,2120,20.0,20.0,60.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,6,2.5,0,10,6707,6528,22.0,22.0,49.0,22.0,2.5,1,0.5,8,22.0,45.0
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,6,2.5,0,3,2834,3562,21.0,21.0,51.0,14.0,2.5,1,1.0,8,14.0,27.5
